path,sha256
strategies/h019r1_060m_train20_threshold1p25_confirm1/NG/daily_evidence.parquet,639b2c5ece5ea0f66b806bc2b5f3d1880bf5fcd3c0264d1bb5ee4357b7a465e6
strategies/h019r1_060m_train20_threshold1p25_confirm1/NG/strategy_definition.json,a2d94b20d54890e240caf36d8a683950dc055ec403fa8fc881f5e6936cc7f344
strategies/h019r1_060m_train20_threshold1p25_confirm1/NKD/daily_evidence.parquet,90cd3f389b9e97e49168877f29ab900edd2c8ba3fde681423d74af7fb612be95
strategies/h019r1_060m_train20_threshold1p25_confirm1/NKD/strategy_definition.json,d488e3368603d126dd67c3800492dbd39e38f379e0086616115041bab9b422dc
strategies/h019r1_060m_train20_threshold1p25_confirm1/ZC/daily_evidence.parquet,2a99363503030b0405287e4aa55a9487d1396b9408846e6486aea8a215c46698
strategies/h019r1_060m_train20_threshold1p25_confirm1/ZC/strategy_definition.json,3e81da917a028525198bf0c7b5844c2bc283263272f86806cb0c9ed415fd5a3f
strategies/h019r1_060m_train20_threshold1p25_confirm1/ZN/daily_evidence.parquet,0c81d71a3b5f6404a7a6125f093a02a3f1187341efe2cad86c12a1be3e8cf883
strategies/h019r1_060m_train20_threshold1p25_confirm1/ZN/strategy_definition.json,800a9391bc6c64ba40061b9c6123d0b70d65ac46c6344ac25ee1ae42c2b6a4a9
strategies/h019r1_060m_train20_threshold1p25_confirm2/6E/daily_evidence.parquet,c5ade5766fdf2600976aed32f56e528e098b2fd5078b310c8b08c8c59a1f3c81
strategies/h019r1_060m_train20_threshold1p25_confirm2/6E/strategy_definition.json,a8dcaeb78a9f7050e5442cce91b293faa207c58df7638350b46147478c149dc6
strategies/h019r1_060m_train20_threshold1p25_confirm2/6J/daily_evidence.parquet,ba4922024c7f82162ce7b8f623a01b1e753c435a19250f2923565667165fe479
strategies/h019r1_060m_train20_threshold1p25_confirm2/6J/strategy_definition.json,576a2bf9ab94cbcb55e63f971ac403dc4be8a3e41f37951fc3fcceebed2d0f48
strategies/h019r1_060m_train20_threshold1p25_confirm2/CL/daily_evidence.parquet,5ca27c2cee3aae26edcb661b764bbd03d63d2bfdcc5e30ef2ce4cccb640feb4c
strategies/h019r1_060m_train20_threshold1p25_confirm2/CL/strategy_definition.json,a095d6d17f32b10257116e56ecb3a111dbc79aa91a319a50093a01418ddfa87e
strategies/h019r1_060m_train20_threshold1p25_confirm2/ES/daily_evidence.parquet,6b9ffc5df7cb0d820863e83975ba5aa0d605017de2121c1eca58a84a43c2de21
strategies/h019r1_060m_train20_threshold1p25_confirm2/ES/strategy_definition.json,d3c3d60c49bb1d8e626a4bff457f6e057c2c05f301c95fa959a76e44db2aca73
strategies/h019r1_060m_train20_threshold1p25_confirm2/GC/daily_evidence.parquet,81630372fa8e6e3cade324d1c066c023be5f2e6df5cb3a735b84ecdf854b61b1
strategies/h019r1_060m_train20_threshold1p25_confirm2/GC/strategy_definition.json,dd8d7b9455d28a332743d262c18a8c1c17c56624f79694f113c804a8b38972e8
strategies/h019r1_060m_train20_threshold1p25_confirm2/HG/daily_evidence.parquet,df786aa1fbedb5cf1fca0146e880c4b7f9f8769fbe6e519d234b051b3fa1019d
strategies/h019r1_060m_train20_threshold1p25_confirm2/HG/strategy_definition.json,5b7ae491f08bf61cd4190e2e5fe8ccad78bf6f2ce9e7a56aca6541ed59435906
strategies/h019r1_060m_train20_threshold1p25_confirm2/NG/daily_evidence.parquet,a61638431b5972a9d910e9c4742b60375d5151ea1a3581e042d9369a0a5d3e97
strategies/h019r1_060m_train20_threshold1p25_confirm2/NG/strategy_definition.json,9053692b5f85054b49f8003dcba65992381b4f507e060a737feebbce2cc845b7
strategies/h019r1_060m_train20_threshold1p25_confirm2/NKD/daily_evidence.parquet,2d8fe867dbbd66686cde807ca4a9cd53d5bd0a356a618f891e54656dcc604dcc
strategies/h019r1_060m_train20_threshold1p25_confirm2/NKD/strategy_definition.json,2ff1dc533a2e688ec8856019dee225c846f0cc3072c197a5ce3d7b342e164a3c
strategies/h019r1_060m_train20_threshold1p25_confirm2/ZC/daily_evidence.parquet,d4ee35dba225b9d3b715315bc39f6cb85761f8a1fc1dbb54d2decce1b8479407
strategies/h019r1_060m_train20_threshold1p25_confirm2/ZC/strategy_definition.json,5437edda27afadbde076bc2431c6ba6e14bd47780cdb3e90195a2df1ee6308a8
strategies/h019r1_060m_train20_threshold1p25_confirm2/ZN/daily_evidence.parquet,9f16663804161431ce50f1cf6149ab42d49f453c19205be9b66eb4e913c20172
strategies/h019r1_060m_train20_threshold1p25_confirm2/ZN/strategy_definition.json,d2b1c3003d467ef0742a9598c5ff69130e30ef4d29f574b4233303a1783e719f
strategies/h019r1_060m_train20_threshold1p75_confirm1/6E/daily_evidence.parquet,2181e73613ac5c70c0583407c1372bfae58bd73c063e8f6da6e6be3de693e8b1
strategies/h019r1_060m_train20_threshold1p75_confirm1/6E/strategy_definition.json,1f767b265ab0c3317bf6564557cac20db2918d266fd77508c7591e7e2f79aa34
strategies/h019r1_060m_train20_threshold1p75_confirm1/6J/daily_evidence.parquet,bef105e6dab4308e00201bae8222dab60524162f61921dad2aa08cf11988fd25
strategies/h019r1_060m_train20_threshold1p75_confirm1/6J/strategy_definition.json,c8de4c77d776fa69443b66c1bb9a051c8db652404e10021e093004ef6b369c45
strategies/h019r1_060m_train20_threshold1p75_confirm1/CL/daily_evidence.parquet,4bc5ed788f362afb02e73b0e6cc94aea01890953cc4407c298ed86677c8b9395
strategies/h019r1_060m_train20_threshold1p75_confirm1/CL/strategy_definition.json,a1b7d4d3e7fa91a42c53b113260dc0404745abbd5b1febe4141d494aafe807a5
strategies/h019r1_060m_train20_threshold1p75_confirm1/ES/daily_evidence.parquet,431d93675182234e383ac95eb60746ea1e5da785140e1924651c09271bbaa70e
strategies/h019r1_060m_train20_threshold1p75_confirm1/ES/strategy_definition.json,184e41bbda489f7dc537eeabaa584851371ce3d007f37713dc1bcec6e2b4ffc0
strategies/h019r1_060m_train20_threshold1p75_confirm1/GC/daily_evidence.parquet,ec13f9bd884dee3816cef667e4fbd8e528d19cabd93383befbd143a722b539fb
strategies/h019r1_060m_train20_threshold1p75_confirm1/GC/strategy_definition.json,358d8acf80bd5fc7fa05162bbb8c785e182fae7087c958a5d6f23777b3047c40
strategies/h019r1_060m_train20_threshold1p75_confirm1/HG/daily_evidence.parquet,42b843329e59f1d565e1780e6dc52ac0b69d15cd37bcea33e8712b569b90b498
strategies/h019r1_060m_train20_threshold1p75_confirm1/HG/strategy_definition.json,5be7a1f87222ab7b3e8e8a30fac3ba723c3d7f1006f4ca23f2012895ff123537
strategies/h019r1_060m_train20_threshold1p75_confirm1/NG/daily_evidence.parquet,4fcb93317e96627d7197b2a6f3cb449fcbf27cddc22239e962cf2173b4f26b0c
strategies/h019r1_060m_train20_threshold1p75_confirm1/NG/strategy_definition.json,c62830f3f119964c34ee157864b5ecc7c7991667154e80a763a59089e2c5236b
strategies/h019r1_060m_train20_threshold1p75_confirm1/NKD/daily_evidence.parquet,0283b9a85f03ddf712e47258e768bbd46420e4b88824d91173f6754f07d007a9
strategies/h019r1_060m_train20_threshold1p75_confirm1/NKD/strategy_definition.json,52e97d67c264a042f82886b8c63ce3914aeaf519cb8358a10e33cf1f0dc3ea0b
strategies/h019r1_060m_train20_threshold1p75_confirm1/ZC/daily_evidence.parquet,06e71732729e50f6f49cd188f4f959f1cfc5e8ac84790c4c4610f51576aca409
strategies/h019r1_060m_train20_threshold1p75_confirm1/ZC/strategy_definition.json,e831f90f2f6868dc15e6d210d2a4afe664ff36537b3088e896d3608843adda0e
strategies/h019r1_060m_train20_threshold1p75_confirm1/ZN/daily_evidence.parquet,04547310cbf71aaf10240ad47ff59ec191a701bcf58dc5e9251e370bde21e2a5
strategies/h019r1_060m_train20_threshold1p75_confirm1/ZN/strategy_definition.json,9d5c3bb6a66f7626068861b3e998d87edf0668e9e018d415ac0f8860cac3a5c4
strategies/h019r1_060m_train20_threshold1p75_confirm2/6E/daily_evidence.parquet,937db312f2fca09111ca624d5beda3f9fdeed38e64fa439d32062e04a27fb521
strategies/h019r1_060m_train20_threshold1p75_confirm2/6E/strategy_definition.json,e1b5b0d996d97154c5d880ca2b203653ff6d8e1348323b3338e8c3a2e65c6321
strategies/h019r1_060m_train20_threshold1p75_confirm2/6J/daily_evidence.parquet,bf0e8b4fd9dbd48515195d25ba2711b636973104ad80099c65ec5dc831fc96f6
strategies/h019r1_060m_train20_threshold1p75_confirm2/6J/strategy_definition.json,298aab1745c76b7ad5a9c9661c2826879f890c54ece00103bc547064a2d9e1ab
strategies/h019r1_060m_train20_threshold1p75_confirm2/CL/daily_evidence.parquet,5b12a776e6ecbcb1f97f2daca520c3476821bf3d43f8b0f22fcff4d90ce6d3c3
strategies/h019r1_060m_train20_threshold1p75_confirm2/CL/strategy_definition.json,958d3870ac2193df4682e0ccbe69d9221e8d9c64e771a9b8b4b0bcd3d550ea74
strategies/h019r1_060m_train20_threshold1p75_confirm2/ES/daily_evidence.parquet,e4a6200619f39b7c60590aa45aab04713c0373687ec7fd800ae3167120a5307b
strategies/h019r1_060m_train20_threshold1p75_confirm2/ES/strategy_definition.json,635db463efcc4870c9ea0709b5f3c21abcd2a9f8f0793e6a87063656ac4be7f6
strategies/h019r1_060m_train20_threshold1p75_confirm2/GC/daily_evidence.parquet,ce33dced946736c79f66e1969f7864e1d1a96b47e2517b6c87e7675a7d7db6f6
strategies/h019r1_060m_train20_threshold1p75_confirm2/GC/strategy_definition.json,787407ddae9cbcae9c1e8265e34fa3eacd33d4210ea0b787919b92d50b7b0664
strategies/h019r1_060m_train20_threshold1p75_confirm2/HG/daily_evidence.parquet,7854e6b79d371afc2c670346fc4cc801a9abb2d8871753609d87e816c8df28e1
strategies/h019r1_060m_train20_threshold1p75_confirm2/HG/strategy_definition.json,6bc5e34e3a731cac255ab290facaff79d15f2eaef41f194752be803fa27af719
strategies/h019r1_060m_train20_threshold1p75_confirm2/NG/daily_evidence.parquet,b44cf5570233d3ddd27696f3b8b7e65147271925f5a1de2e850a951338765382
strategies/h019r1_060m_train20_threshold1p75_confirm2/NG/strategy_definition.json,d395b2aef3c55ada5f9948094080fe94420a767668fb1c36d10ddcad99fe5d46
strategies/h019r1_060m_train20_threshold1p75_confirm2/NKD/daily_evidence.parquet,830d23e4666b777b6ae2f1f332753b2425e0bcc3077081a103681c567724d584
strategies/h019r1_060m_train20_threshold1p75_confirm2/NKD/strategy_definition.json,566e6b31fdc9b69ede7061ae4cdecf327f1eb5f3e6d82a538269b8edf9872567
strategies/h019r1_060m_train20_threshold1p75_confirm2/ZC/daily_evidence.parquet,2b4200be2b252b55155978547d5b904c0b804f4b78e0e830faa0e19e49f0d057
strategies/h019r1_060m_train20_threshold1p75_confirm2/ZC/strategy_definition.json,39cb34663e6ec4ff990d9b71890218f5a043c816b9fa304722c0c5e5f706125f
strategies/h019r1_060m_train20_threshold1p75_confirm2/ZN/daily_evidence.parquet,956e6606ef250d7a6385a4dc17132e38082d111e36cb8c6c476bcc2e5a45ab77
strategies/h019r1_060m_train20_threshold1p75_confirm2/ZN/strategy_definition.json,0598e8e6ccdc4c7cca8c7c15bbdd8055cc665642d32e421a85a08b31298cf7a3
strategies/h019r1_060m_train20_threshold2p25_confirm1/6E/daily_evidence.parquet,a221159315f572584c38fdbf8fe18815c17e97ecfbf7a11c2beba508a6d2e7eb
strategies/h019r1_060m_train20_threshold2p25_confirm1/6E/strategy_definition.json,cf4bc384931a121a6df66a7868891e0d3e06f61eed117027c4a925dc1e01e7bd
strategies/h019r1_060m_train20_threshold2p25_confirm1/6J/daily_evidence.parquet,ca3d6eee859b401dc3a98ef1751ea88a844cdb5eb6e45d3201ab7dfd81ff5b50
strategies/h019r1_060m_train20_threshold2p25_confirm1/6J/strategy_definition.json,ce2b0f443c377ca464a976ebcf21383a318cd5f3e609fe2e4e627a54de1ece74
strategies/h019r1_060m_train20_threshold2p25_confirm1/CL/daily_evidence.parquet,8c906d0575a1474288aacd2936a940291a33e7c4e77a62facb058832e7dab4f5
strategies/h019r1_060m_train20_threshold2p25_confirm1/CL/strategy_definition.json,f019b98ce3fdf991abadfa25c6093152e38b6de3dc4a60c19875c6e487c8e86e
strategies/h019r1_060m_train20_threshold2p25_confirm1/ES/daily_evidence.parquet,45bbaf4e61ebf1cb4c50d4c0107852da072e48ae57d458ac7dfc1d15bebf5843
strategies/h019r1_060m_train20_threshold2p25_confirm1/ES/strategy_definition.json,f00be5109ca154a2604d4c6aec0a0c2322c2e9f448ff8300fb6ad53baf59d56a
strategies/h019r1_060m_train20_threshold2p25_confirm1/GC/daily_evidence.parquet,0e52f45bb3f1d48eac3c8f20a078ede5f1da38fd1d4415d415601a7c161f56d5
strategies/h019r1_060m_train20_threshold2p25_confirm1/GC/strategy_definition.json,9e945612f2c86767d89b2258e7971eabaf6751cc5d4ecddbd8e75dea675cb8be
strategies/h019r1_060m_train20_threshold2p25_confirm1/HG/daily_evidence.parquet,357f9daf2ba931ff12b9ea76de1748dcce1132bf44985ba6883cc11011685c78
strategies/h019r1_060m_train20_threshold2p25_confirm1/HG/strategy_definition.json,3d003bbd2906c293e184701bb524e37e04efdee37676f0b31213f4a0e15a9b7b
strategies/h019r1_060m_train20_threshold2p25_confirm1/NG/daily_evidence.parquet,3f0af89a5b78d613d33247c4a532b4de038d69b2c483eb23f598dd9267d7afb1
strategies/h019r1_060m_train20_threshold2p25_confirm1/NG/strategy_definition.json,b8f258512a6e2561966d14c0cbc286393a8760aec4db874350854e37207a278e
strategies/h019r1_060m_train20_threshold2p25_confirm1/NKD/daily_evidence.parquet,c11d39df3514a10b541d3ae33ba42f94c0a6c9f7f77c6369b07e4b3a64d8a37c
strategies/h019r1_060m_train20_threshold2p25_confirm1/NKD/strategy_definition.json,b8d4f381f39fb3e22ad9d93aa79d92729337e7efa2e16385b83947ba27ac985b
strategies/h019r1_060m_train20_threshold2p25_confirm1/ZC/daily_evidence.parquet,fe4a89a79c625e2152182e5bc92bef4a8b0e8a74693f9d87017da5006a659e9a
strategies/h019r1_060m_train20_threshold2p25_confirm1/ZC/strategy_definition.json,93ad5edf68908b678c1b26f395d6bca6ae8a7ca16bad2f4219e45f90c085fc87
strategies/h019r1_060m_train20_threshold2p25_confirm1/ZN/daily_evidence.parquet,27b5ce8384d94adf8140fbe256cea2d818a8b05cac7c05196ae487174eb66ac0
strategies/h019r1_060m_train20_threshold2p25_confirm1/ZN/strategy_definition.json,139748c23f345cfdf6456be6c43b3e0d1d9863adf6d72a53d091a64e1864bba9
strategies/h019r1_060m_train20_threshold2p25_confirm2/6E/daily_evidence.parquet,da7a9746683bc9427a3200a5116ddb20ebf14878d54652bb44dfdcc8d69bf8de
strategies/h019r1_060m_train20_threshold2p25_confirm2/6E/strategy_definition.json,878f06b8a46f7bf7af4f13e977ddac0a19b7997a889bf76e0ac654e577d6993e
strategies/h019r1_060m_train20_threshold2p25_confirm2/6J/daily_evidence.parquet,0906142a87ef02eaf89d53eafa38fc40800907d3b82c307224ae9459ed5e4214
strategies/h019r1_060m_train20_threshold2p25_confirm2/6J/strategy_definition.json,1522344463474418912885890628b000b28d3e735d4527b7f23b96789f1746f4
strategies/h019r1_060m_train20_threshold2p25_confirm2/CL/daily_evidence.parquet,01c515a2a293656ad1145fb4da242a30a079d4a1e33534f8ed606340eeb4cd60
strategies/h019r1_060m_train20_threshold2p25_confirm2/CL/strategy_definition.json,1d779a8c0cd474a405342c2b9f778e557a95568693408aed4d6416f0c1cbe380
strategies/h019r1_060m_train20_threshold2p25_confirm2/ES/daily_evidence.parquet,5876e0c2bd5f24f9d3819a31ca76c17a406df1b8a44c91e5890a8d3637db0d25
strategies/h019r1_060m_train20_threshold2p25_confirm2/ES/strategy_definition.json,3120f205280497efc18f43f835776bdcc93ea39939441f786a47ab235ed5bbbb
strategies/h019r1_060m_train20_threshold2p25_confirm2/GC/daily_evidence.parquet,0a35570fb06524836e0d4fb7719f983bae3025923dcf6ae84445413fb4ac7847
strategies/h019r1_060m_train20_threshold2p25_confirm2/GC/strategy_definition.json,817a7f09909012581e428eb13ec55c283c5ec630d5f638e8d8779348961a1cd4
strategies/h019r1_060m_train20_threshold2p25_confirm2/HG/daily_evidence.parquet,42124ad7ae0add8fe933f9e13f3ea2d7a91b68074d8659ddd9a161b169200601
strategies/h019r1_060m_train20_threshold2p25_confirm2/HG/strategy_definition.json,b744b48d1cc5cd6c57c9ca42b0deefd9e31d5fff4b93897e06784fb2e1814789
strategies/h019r1_060m_train20_threshold2p25_confirm2/NG/daily_evidence.parquet,3908068b89971adc87fac2c6880030727c7bcc74e83ec37c53985d66df21cbdb
strategies/h019r1_060m_train20_threshold2p25_confirm2/NG/strategy_definition.json,39afd576cae58c4a5c7eaf85a874177701b2497da86c051f1c1f4fee36c0bed3
strategies/h019r1_060m_train20_threshold2p25_confirm2/NKD/daily_evidence.parquet,808086117c95fce2f7ea66350806934c47698f4f06427bc818094b78c1027070
strategies/h019r1_060m_train20_threshold2p25_confirm2/NKD/strategy_definition.json,64aa969808fe68e5b697dfa96c3f4d169ee7bd90812dde8e157f3ae7c4835264
strategies/h019r1_060m_train20_threshold2p25_confirm2/ZC/daily_evidence.parquet,9a6dc78e8f0794b2f2db5e29e13cd3ad5add11932a14bf78366bee708c74d643
strategies/h019r1_060m_train20_threshold2p25_confirm2/ZC/strategy_definition.json,6dca6f60949f98f159dfd2cc8c93876542271bc1b7bdcfc2415d81f604af5794
strategies/h019r1_060m_train20_threshold2p25_confirm2/ZN/daily_evidence.parquet,8a05884d3afa9fdc924d12748f844e40970cfac0e8bc6440c8a5eff3ac325cc4
strategies/h019r1_060m_train20_threshold2p25_confirm2/ZN/strategy_definition.json,8a4c6ccf6c413650b78130a81504f3fb6bcce1b29e9b3dd011431f6055723a69
strategies/h019r1_060m_train40_threshold1p25_confirm1/6E/daily_evidence.parquet,5d796f2d6afb3bbe1ac80aaed049f264d4340a4d2ef56ea1daef3fe052959f17
strategies/h019r1_060m_train40_threshold1p25_confirm1/6E/strategy_definition.json,8e5cf94a87302770dd0d3a52a331d76daf5257bb281bcdfffc3fa7219c95e72e
strategies/h019r1_060m_train40_threshold1p25_confirm1/6J/daily_evidence.parquet,3438045317d3b8c96b01306d40695c7c38e97f3549826924cbb5d20cd7cacb89
strategies/h019r1_060m_train40_threshold1p25_confirm1/6J/strategy_definition.json,2af2362c0e215ec0722e35e3606e24b019ccc941f9294ae75803578d1188aed3
strategies/h019r1_060m_train40_threshold1p25_confirm1/CL/daily_evidence.parquet,0549dc2624070b5b3686f1e5ec2a030b887901ec5855d893fb3a22c21eb9e2fb
strategies/h019r1_060m_train40_threshold1p25_confirm1/CL/strategy_definition.json,fc290d3354da7efaa2f8831c550161d290764d51b4cfe3a3115bc30efb62a259
strategies/h019r1_060m_train40_threshold1p25_confirm1/ES/daily_evidence.parquet,7cefad5ce0607671b51e30bc800db2c9cae5694fda78057694e9123b9bf7fb28
strategies/h019r1_060m_train40_threshold1p25_confirm1/ES/strategy_definition.json,3ab45293d62b9bf4d3a4713787fb0596e945fb823e8d6785831428e508855f0a
strategies/h019r1_060m_train40_threshold1p25_confirm1/GC/daily_evidence.parquet,3588a8ce9505ee83f417eed0361583df3208944de238bc83bd1c04685435828f
strategies/h019r1_060m_train40_threshold1p25_confirm1/GC/strategy_definition.json,880915cb21cc715ecb614863b55f07550f6e114710b12369b2d835b60916f711
strategies/h019r1_060m_train40_threshold1p25_confirm1/HG/daily_evidence.parquet,3a3b72eb8632ba6ccd4c889944ca1f5e43738e06d992af001f3723077b09a651
strategies/h019r1_060m_train40_threshold1p25_confirm1/HG/strategy_definition.json,290ebe0252836210ea1a7b8069a5417564da7e4d1fa626589d7bac61dd8a782a
strategies/h019r1_060m_train40_threshold1p25_confirm1/NG/daily_evidence.parquet,74b1316eaf3175d6028a040ae41f00269e44190d70f75f930b6794488dfb409b
strategies/h019r1_060m_train40_threshold1p25_confirm1/NG/strategy_definition.json,b5bf273d1a030cbcfe2e159bd3b6d6791450066a792b6dc8a1c53054bbbdf099
strategies/h019r1_060m_train40_threshold1p25_confirm1/NKD/daily_evidence.parquet,39297c436639e450c67e466cd3e40b9a59cab0f702030d6c85e20a5ce28f83d4
strategies/h019r1_060m_train40_threshold1p25_confirm1/NKD/strategy_definition.json,c32f6d820bc854b105ed479f1533974e152e534fe88f3d5dc0736f834b02d2b5
strategies/h019r1_060m_train40_threshold1p25_confirm1/ZC/daily_evidence.parquet,78060b08bd65e014623c2a56633919d20ca9e37a1c22772667502a7e386b2bd6
strategies/h019r1_060m_train40_threshold1p25_confirm1/ZC/strategy_definition.json,0613449e9e6a36e2d7433d3f915bb715e147588ebb9c17cf3157bb1cb9eeb789
strategies/h019r1_060m_train40_threshold1p25_confirm1/ZN/daily_evidence.parquet,16de607218104854c4f7727cfc9196ae0db1caaf85d88b1edd3d6023f168ff1e
strategies/h019r1_060m_train40_threshold1p25_confirm1/ZN/strategy_definition.json,df0688fd12c13c5e2f9d2a708ef29fdec5015624ff672664a05a63c980acfd73
strategies/h019r1_060m_train40_threshold1p25_confirm2/6E/daily_evidence.parquet,abb3497ee69c52aa37ba79afb8be5140e9a862dd78d61b438a7ab0eb33d68d41
strategies/h019r1_060m_train40_threshold1p25_confirm2/6E/strategy_definition.json,6619aa5cd8c2149c46f642a82485a85fa0321f28c953a18f4d2e0d926c3a3b76
strategies/h019r1_060m_train40_threshold1p25_confirm2/6J/daily_evidence.parquet,cdf4e06c5f17df8e8da8fb05442629a15cbb46c0ba1d3e53d67aec375f410693
strategies/h019r1_060m_train40_threshold1p25_confirm2/6J/strategy_definition.json,cc8d6f6e095ae37136a587436cdd60ce14d36c4790cce5812fd54fd90bdda4ba
strategies/h019r1_060m_train40_threshold1p25_confirm2/CL/daily_evidence.parquet,eec5c8da4e03a5b9ebd66e5f2606e84ee1a61404b4c04fc4908a18a6c71fd00c
strategies/h019r1_060m_train40_threshold1p25_confirm2/CL/strategy_definition.json,48c71a319ab7ac4207f59e7581130745a440e3cb8fa4ff0a7a88b86e6f3877a1
strategies/h019r1_060m_train40_threshold1p25_confirm2/ES/daily_evidence.parquet,36a113fb2f2d3ae5a778778b2f1d48fa0eabd332e5ff2905dc2b91ef471a1fc0
strategies/h019r1_060m_train40_threshold1p25_confirm2/ES/strategy_definition.json,e129e8dd8883b5ebcba1b09a399db0529ef9218496267f875af824df0dd39a92
strategies/h019r1_060m_train40_threshold1p25_confirm2/GC/daily_evidence.parquet,30ff4cb2ac5d74d9d54d154a5f19c4206d4eb143d5c389278e6c0c3e11909402
strategies/h019r1_060m_train40_threshold1p25_confirm2/GC/strategy_definition.json,4601755f5857fce32aa6e180d1b4e51d8ef5b49941f321483c376266f8b2c7f8
strategies/h019r1_060m_train40_threshold1p25_confirm2/HG/daily_evidence.parquet,5c63f8874190118bb6756cd42766a199ee74ad689e77e25bf27960192907a453
strategies/h019r1_060m_train40_threshold1p25_confirm2/HG/strategy_definition.json,19f22e1a3ba67ca3e80aa5bc5a4805509d8428f5d362f9bdd275b199704e9ac0
strategies/h019r1_060m_train40_threshold1p25_confirm2/NG/daily_evidence.parquet,7308ba9deb81ae7ff260ccd52b69364264384ae95f081da4beb4116d6360b82d
strategies/h019r1_060m_train40_threshold1p25_confirm2/NG/strategy_definition.json,9b22cbc26a29fd9b288f32cf112e23a719c37a12ea28231722c931c64e588b80
strategies/h019r1_060m_train40_threshold1p25_confirm2/NKD/daily_evidence.parquet,46b1d1cd1277ef162471fd7cb5b1dd65ffe4b33eaf397d78b5b20873b05ab06a
strategies/h019r1_060m_train40_threshold1p25_confirm2/NKD/strategy_definition.json,84a5fafcb2ea52041148e203d301afb58ae41411ccb0e2671f323277fe2b891f
strategies/h019r1_060m_train40_threshold1p25_confirm2/ZC/daily_evidence.parquet,da62bb9604ca36a392e5a4594e035a5af4f9328e2301f7105c49e4f515418b90
strategies/h019r1_060m_train40_threshold1p25_confirm2/ZC/strategy_definition.json,69b6b47ddd7875779cafd30ce9c1649afa1701eefda0f6ee6f5f9f016d0356f3
strategies/h019r1_060m_train40_threshold1p25_confirm2/ZN/daily_evidence.parquet,6722ccc3ad25bfd8e486108612ff5f7621532c9f982354f8eed0e7faa4e1abf5
strategies/h019r1_060m_train40_threshold1p25_confirm2/ZN/strategy_definition.json,fa116cde88fde49ffc22dc0f29f93a9ae13305e903360ef407698e033b6d1077
strategies/h019r1_060m_train40_threshold1p75_confirm1/6E/daily_evidence.parquet,78d2520f97b34d1fd3034c5e1945a8f704bf1f39aafe3a8eeef82480df77934a
strategies/h019r1_060m_train40_threshold1p75_confirm1/6E/strategy_definition.json,ddc4babaeba328bd0cef2d9323df5462903b9b2480ececff7eae74a36d5864f4
strategies/h019r1_060m_train40_threshold1p75_confirm1/6J/daily_evidence.parquet,25c626781b8b5f1e4045095f92fb3e7e28d6e4e4fd106e46dae9b0efccb6a52d
strategies/h019r1_060m_train40_threshold1p75_confirm1/6J/strategy_definition.json,ddbd3dd128eeeb4c99e1c921307256824330403c21c61a65984fd9fce241f4e9
strategies/h019r1_060m_train40_threshold1p75_confirm1/CL/daily_evidence.parquet,b552e950c0ade3589f3dc4fefc46f854cc2a32437a1a925b9a7a16bebef53d18
strategies/h019r1_060m_train40_threshold1p75_confirm1/CL/strategy_definition.json,5ff9a0debd26798cddbe7b40eca2488a3e6296bfaa14ca59a1ba2dddd76c7c51
strategies/h019r1_060m_train40_threshold1p75_confirm1/ES/daily_evidence.parquet,07606117dfaddaaa502aaafef784f7f4407138c2b1b8659ae8c4b3872c796421
strategies/h019r1_060m_train40_threshold1p75_confirm1/ES/strategy_definition.json,ccf93d131f99b540e5e37a09e2acf1f4fa141bd17467e9c403c7ac0a822bd82d
strategies/h019r1_060m_train40_threshold1p75_confirm1/GC/daily_evidence.parquet,e7883b8f2e3acfc96fc909cef5103aad1afa89b1a53d8bce48a084a69ceb0ce7
strategies/h019r1_060m_train40_threshold1p75_confirm1/GC/strategy_definition.json,c38bb13e1c495824194d200fa173aa51967c3910618315f9894532a23408de2f
strategies/h019r1_060m_train40_threshold1p75_confirm1/HG/daily_evidence.parquet,b8e530e4221dbded85579814fccdebb9d898792450dfc075654cd1b7f3267b0f
strategies/h019r1_060m_train40_threshold1p75_confirm1/HG/strategy_definition.json,8218e18d12fdd814f78b439dc20a246b746594a294e9260432d8f330fbc0cd74
strategies/h019r1_060m_train40_threshold1p75_confirm1/NG/daily_evidence.parquet,1e128fc3a7aaae7c4a3ac5718267f10759e4139ebae0d17551c256c26890dd36
strategies/h019r1_060m_train40_threshold1p75_confirm1/NG/strategy_definition.json,f5d3331a2bb247ad0a85c4495455fa6b0dca20fcd10811305152f8174679ce9d
strategies/h019r1_060m_train40_threshold1p75_confirm1/NKD/daily_evidence.parquet,bc8ec1e0e09da43317634305e75386aa84fb7e8ecbc613f1275edca76616a386
strategies/h019r1_060m_train40_threshold1p75_confirm1/NKD/strategy_definition.json,64c9313effff858c2197a8239e44b117c6a75a5bc4ef3994e941095819c1fc4f
strategies/h019r1_060m_train40_threshold1p75_confirm1/ZC/daily_evidence.parquet,9245ab078d0f2819009a3b5db823aaf1b201d23e90fd801d363eee50ce9c56cd
strategies/h019r1_060m_train40_threshold1p75_confirm1/ZC/strategy_definition.json,2a249860156e6e147a3d181c7a27a04f3317291d60f0eba51b92bb1ad7e5085b
strategies/h019r1_060m_train40_threshold1p75_confirm1/ZN/daily_evidence.parquet,821a31fa97bc1954abfbee727edf3ed0dd535a97c4159dfba1b9e9881864abd6
strategies/h019r1_060m_train40_threshold1p75_confirm1/ZN/strategy_definition.json,5fda086acf780f1644416533a590f796229dbbffd3d804127516bea2fffca512
