path,sha256
strategies/H006/unique_00957/strategy_definition.json,246459536238e310ca81326a560a12e5527247069c74ccd30ef9e145f1c6ce6f
strategies/H006/unique_00958/daily_evidence.parquet,37538b399cb8c99bffcfb11800920d41002e729be517fcbb2379e3200dfc9ab9
strategies/H006/unique_00958/README.md,66e774169910e4a56adde8d717a77f7cbfdf7ef5ee83a9d3cbee33167d397ee3
strategies/H006/unique_00958/strategy_definition.json,239719c0413a38d60c4a55fa5de7be47828c098f0d5157a515e47dd3594263a1
strategies/H006/unique_00959/daily_evidence.parquet,0d1f9a00d9d35d4aaec0e6d88eb5fd0cce61719e471e83bc939d813d742fcda0
strategies/H006/unique_00959/README.md,9e7b8cd507e6916ab6d44b5aa48dbdea76f0646b1371bfa5c1e8070333068985
strategies/H006/unique_00959/strategy_definition.json,d483ec007d3a01e12899ccc6f6e36c2d1bc528ea87379648d072755cea101427
strategies/H006/unique_00960/daily_evidence.parquet,0233c29dfa2efb3cd79b3828a6e4e25cdb92d1d8403cc1d643ef29d08bede150
strategies/H006/unique_00960/README.md,4ab588639c76966be48fb0f523efb2a4a414fb41bda166c2f4e442b12ff39c20
strategies/H006/unique_00960/strategy_definition.json,e17f55feffd6508ce4a5a1778b2140447361a6eb94ca8e105bb128e518c74931
strategies/H006/unique_01561/daily_evidence.parquet,78d4b3054b13b6600e6d9c9944d2f8960ccd7e3de9e39f96c2a32c77f0dd1a0d
strategies/H006/unique_01561/README.md,2870b1afb3cabed9bf20ad0c506466a4b2373051b944cd2736e82fd29c4a3a9a
strategies/H006/unique_01561/strategy_definition.json,c629769dec79966437817faa71c75a411c793d78fb68943cf36c0efad5fdbb1c
strategies/H006/unique_01562/daily_evidence.parquet,806b9bbbdefa6567d447cfc7ac60ecc1f32eaa7ee41b4b01b40b24b012bbe48e
strategies/H006/unique_01562/README.md,d982b283436dd4fb84fc50dc4a21149c74569c2c8686735f535fa6e213d5bd0f
strategies/H006/unique_01562/strategy_definition.json,1dcc1336030eb8ed0400c17234c7e97aafb2148fcea2a85aef16371c3a1803ec
strategies/H006/unique_01563/daily_evidence.parquet,a62998ed87cda6a1c4368c99e64f28bdad9bbbee3c9ed5d99c63725f77d05721
strategies/H006/unique_01563/README.md,e392c34ba330986201abd259a2557a9288ed7944b09775e0576aed09349e964a
strategies/H006/unique_01563/strategy_definition.json,1bf93f8c23acbf9a526e39f22307d78783e1e19cde8da1ed9f676f09fa4d7654
strategies/H006/unique_01564/daily_evidence.parquet,1926b952723a85709beafa7f3a4f734d3496ec3b003c46a3130e460e6a9186d3
strategies/H006/unique_01564/README.md,08f9139b0986c4fe5e8a7602e151c5666c0704bd7a44c8d7edf26abb086cc69e
strategies/H006/unique_01564/strategy_definition.json,998ae1ec9a93cfb43663ec4fbcee4f0d8425b8d94e917ec23b5b7913c87fcb8d
strategies/H006/unique_01565/daily_evidence.parquet,b9316b586998e3a79ba28f61e7c997d84c69b7a51ecdd004cc840c5ff901ba85
strategies/H006/unique_01565/README.md,aed2d711c9699eb7147a98f2bef619cf1b307e7e3379962566a3fa3071bc7e24
strategies/H006/unique_01565/strategy_definition.json,50de23e865fcc7471e0471acd40e4a453d37cb27e3a6320c066074dd8c2e5223
strategies/H006/unique_01566/daily_evidence.parquet,0ad6bd3d793742e376e063a9dd61ff410c29676bc437214d3a9e7de7ca4a7bc2
strategies/H006/unique_01566/README.md,84733e3d1ca92a283d640332d04470f84f56216961075f184edbff00b214a10d
strategies/H006/unique_01566/strategy_definition.json,b731ef5911b2cca09a1f0799e95ab676769378cf51a44958fe1c5a3684f3056c
strategies/H006/unique_01567/daily_evidence.parquet,093077134c12e4ff510b77333083bcb2ba7f4aa346ef0159778459f0592779da
strategies/H006/unique_01567/README.md,50805ef962e5b7acda0cb86da90fed4d4b8fffc6e2e91584828f8421e4f9a364
strategies/H006/unique_01567/strategy_definition.json,ec9e86dce39e5faa73aa7c24848da6c36f421d9e82fddf8df6393f30096a9d3b
strategies/H006/unique_01568/daily_evidence.parquet,0bbd26d20ab8b5d03eb935cb1cb1bd4cfe6637c010755ea61ef5f64b244ccc63
strategies/H006/unique_01568/README.md,4351bec7d07cab9f0066148a7166ff065ea6d51a3a8aef9640b2b47974bd368a
strategies/H006/unique_01568/strategy_definition.json,b35aec89ba2799b18e15d1cd545a020aec6e0434fbb6c7abc2a82949c387225c
strategies/H006/unique_01569/daily_evidence.parquet,1507c37c48efd2f4002d61adc92c07e27470bb3b76b446f02074bd5c6667eba5
strategies/H006/unique_01569/README.md,393867aec7c01a9efa6e88bb0d6debd8491a84a81bf08dee7d11d4a8b795f20a
strategies/H006/unique_01569/strategy_definition.json,85162c0312023bb688a605d0e58d9c7d5965eadffac7c1c7b6a0772a920f5064
strategies/H006/unique_01570/daily_evidence.parquet,d181d20e01a998175ce62dde8d1ae2b087b6d30444b90a120ec07b9ca65ea9ef
strategies/H006/unique_01570/README.md,bc6c4edbc6aa813b872291442869c1edaae918ad80d28de89a0362fc6e417404
strategies/H006/unique_01570/strategy_definition.json,6f8ce907eb70a5089d65a2a483222640c341924f2b8550f77304dd764de77b34
strategies/H006/unique_01571/daily_evidence.parquet,a749cbe147ea75f88c636eea4d9f413bdab01e11f15f0f61135c3b627a63c228
strategies/H006/unique_01571/README.md,352568d0990b0cec620901ac536e2e838c244785d4fd30d48f4dcfe777da432a
strategies/H006/unique_01571/strategy_definition.json,a5c7baaf6d591de57b678cf422c9b3973ec3d6a32aa73b3641bcf55ed7aa2636
strategies/H006/unique_01572/daily_evidence.parquet,9d3a8ccc2b8a8b83379ccaf622009e12ea57786e36b9a6872ef3ff054b8869a1
strategies/H006/unique_01572/README.md,fd8202179a5edeb62a5adab68171bc0ac453ac364f394befa1ff194cdba60e8a
strategies/H006/unique_01572/strategy_definition.json,153cf047cf6c6c5fcb2e110c5eeb31e8898e139f5961f56258d55972ce5eb426
strategies/H006/unique_01573/daily_evidence.parquet,4380e69a4f7965c98d8d9b4c41c40fa392e1a3479839d9f01873f13c07c2b558
strategies/H006/unique_01573/README.md,a7821a95f939536aebd580e40fc7d7581e4417483b06c635eba96534ce7ce860
strategies/H006/unique_01573/strategy_definition.json,d358f3dafa3067891f211888c39d26b6f486d2dde0f8189455862d345bea5153
strategies/H006/unique_01574/daily_evidence.parquet,66f536f565bfcf87af1db1c816c0351d958dac37d6447f9c55ef1b17bc51b01b
strategies/H006/unique_01574/README.md,dabc075442ae18db69b9c79d50a39686c8a397063f917ed838a6dfca013214a8
strategies/H006/unique_01574/strategy_definition.json,b0c34be49b92bd78201d25c01425a3b294d6487684c5d56029ebd3b8ba3e3531
strategies/H006/unique_01575/daily_evidence.parquet,75d7212579ce1808185e8cd04bb0e0b9c3eb766a04393e93f1b65e1c22a6ed0e
strategies/H006/unique_01575/README.md,2a77d3e5e4190eb01f62a3237cb107c1bbdf1667be56aeaaa4193e7667951e89
strategies/H006/unique_01575/strategy_definition.json,0931cc79d8c0d60dc31179123c522507b057135fc391ff296ac63e3f39168b85
strategies/H006/unique_01576/daily_evidence.parquet,0fee7afec952d4a50b07b421a0d7a4cbc671fa86ea690183db3127269f114e85
strategies/H006/unique_01576/README.md,e5bd65999149752165e2c1d0a575b1c604ab96e11e3e698d976b1565f0452a1e
strategies/H006/unique_01576/strategy_definition.json,b751bb69108a20000a12cc7d2fd6a990794642de06404e303526f0dd6841efc2
strategies/H006/unique_01577/daily_evidence.parquet,5af09c5224067c4ad6ce8edb7dfe38ce0055d91cc8c9a27b217db774386f3b62
strategies/H006/unique_01577/README.md,f2e72d041ed2889638c38cffca1a27b71e383062dac3be3dac5d36531fba4f58
strategies/H006/unique_01577/strategy_definition.json,3f1d678567b5406b5bc60acdd736c1ebaf8fa1d889ab654aa9bb0e894e7a6fb7
strategies/H006/unique_01578/daily_evidence.parquet,2b647c3aa7bb05b6a1a8ae3aa26312a061138a07a87d0756df9d1908b0159c19
strategies/H006/unique_01578/README.md,3097b65bfb7fc153860ca145b613b11d05c93dfc3b0df952f36e5448ac210747
strategies/H006/unique_01578/strategy_definition.json,e7fc4f96cb09feff030f60efab5a8b378cd7d529ab0087fb7a1b4d4e1a73ebac
strategies/H006/unique_01579/daily_evidence.parquet,80ee9cdd277edcadacd41674b973572d98a84e8a0cf400940193c2df19058749
strategies/H006/unique_01579/README.md,2d3f232bce20eda427409bb529f24a0b68d937d2735f0bf667acb98b955e7a9e
strategies/H006/unique_01579/strategy_definition.json,e571b81c1eec3aa76fec0c55844187d98e2842edb5f435f986f313b7bbfdff58
strategies/H006/unique_01580/daily_evidence.parquet,3787fee5ccf6c6a55d7a6e4e61f218625ed801a598717c5c381ce4bb865afd1d
strategies/H006/unique_01580/README.md,a8154caa3514cda64fc6d4e86f570f9cbad5046c8920320e22d4aeac98bf163e
strategies/H006/unique_01580/strategy_definition.json,6840fbf06b48703c6f89ea77865547e94bf1abbffe14c1c264dac8d7482e2b2b
strategies/H006/unique_01581/daily_evidence.parquet,5c6fac72ecc7317dc0b1d09ac109efc02e327259cca877cd30a2fc19eb593633
strategies/H006/unique_01581/README.md,5d39b55a0e3aa0326c6c77b7fed9be029449ea63d589decd7114de262d167cf4
strategies/H006/unique_01581/strategy_definition.json,0270cea66a86e9d9ac8d813baa200f2b182565fbd63c53337393e270f2dbabfe
strategies/H006/unique_01582/daily_evidence.parquet,14be310e6227f9f2ecd6efe1c44d8b592b7e0b0a8dfda14a35f53d860be992c2
strategies/H006/unique_01582/README.md,3ebbdee5a1c0da7a409ba43e0cb909a18081b3f413fa270a69b119876d068e90
strategies/H006/unique_01582/strategy_definition.json,818f2c529730b86efbbaf49bec48e775c5bd5a1d0667135ddb6059a25ce99e2f
strategies/H006/unique_01583/daily_evidence.parquet,470266bbc2cd08305d7a3f7123580b677387b8bd6e92bcd0c8dc61e5338d3bb3
strategies/H006/unique_01583/README.md,676e05c1963862e9360d1bb5635b91a393d789a7bb9060685e7522c4bc2b6535
strategies/H006/unique_01583/strategy_definition.json,8d2943e608b256d5b595b4bfe66264dd325e8f34820b211273f7da0991cd1f4f
strategies/H006/unique_01584/daily_evidence.parquet,d537b959b57fda805f5db050317355d99fc3f6a948b42d12632bc176d2cfb436
strategies/H006/unique_01584/README.md,20ce9ea49cbde0caa8be76eff365424d2d676d8b10a0434324b1c210778b7fbb
strategies/H006/unique_01584/strategy_definition.json,80111296bcc3a0d7f5bb79b3eae6f93c415ab3bf26aea45b7cf5598c7f4cb6f5
strategies/H006/unique_01585/daily_evidence.parquet,39632d6de9354dc82eff20cdc54ce57d6f5c278f4ecaee880de39a8fbbfc29bb
strategies/H006/unique_01585/README.md,a501e57f598e27fc152557bcf09560973afb3a63bd32a8dd8503eac79dd2019a
strategies/H006/unique_01585/strategy_definition.json,300c488a24ddaf996fc389fc12b91d05de48e3feec68e7eb2917fd7f85278719
strategies/H006/unique_01586/daily_evidence.parquet,f448b87b984623e477ceaf3f36acf596e788653e9592590c92dfb525763b3a1c
strategies/H006/unique_01586/README.md,66636f87775311c13d97187cb4f1749ba8c6e96e0b3b43b51d0ff59064229fd8
strategies/H006/unique_01586/strategy_definition.json,7779847faa27afc3a23cc46300219d5594aab3b6d6c423642ac0c1635aa8a10a
strategies/H006/unique_01587/daily_evidence.parquet,5bebb44413a64e1edb48ff655ae84b4ce7e96a2a208649dddf840a320b90de2a
strategies/H006/unique_01587/README.md,04bd91336925a9e9d56b55a452b3f5c6b2a2f7c733eb55127a2b98f5db2f1ddd
strategies/H006/unique_01587/strategy_definition.json,01ad7b8d478d3c5a1f7fec3016af5cf354db8998d00db0380a862d3fc4fb1416
strategies/H006/unique_01588/daily_evidence.parquet,9e4eb17e497611a8e5326f55cd14307fb92b9c29cd3081c83a04a1433d733849
strategies/H006/unique_01588/README.md,af736a16653bc94e3cbe55b3c266e8fd618615fdee82f37eab20e722d977c621
strategies/H006/unique_01588/strategy_definition.json,aa7ab767e374fab6aa7d167a47aef98212c1b85af7a4f2aff3f56f26ff3731f2
strategies/H006/unique_01589/daily_evidence.parquet,c79cd08fa3a74164101babfe28c9f23bf9942b4d5ca99e7e348d66b7a9effc61
strategies/H006/unique_01589/README.md,0c1744c600b1962f811e9c6bbea397a59f6bd155e46a3c431471a76df0f038c1
strategies/H006/unique_01589/strategy_definition.json,0649680a61931fd111e03baf3f5ed4489d280ecd8ba0c348949a087c5a440ed6
strategies/H006/unique_01590/daily_evidence.parquet,74471fda43b3b781349f3a8ebfdbab961d634531affe90d90313d8419eb89feb
strategies/H006/unique_01590/README.md,a0450e1a8a650855d5a3ad1e09b3dd4588ee41293e434b1a469c627dcb0e2ea3
strategies/H006/unique_01590/strategy_definition.json,43530add26c3599eb8eec74917f4a1a6d54bdef0fb19852995d27b988a0fb866
strategies/H006/unique_01591/daily_evidence.parquet,c2e6694dc8844c89468ab91b7046b8ed8e14f2f21c34821e58977e4d4638f48a
strategies/H006/unique_01591/README.md,2a93aca14b563ffd1dda05f183cec7a19eb1387b3925854876de0e912b62069a
strategies/H006/unique_01591/strategy_definition.json,7ffad60b547ddedede8c5968304df3b03f40a194c3f6ecb19ab57924139010b2
strategies/H006/unique_01592/daily_evidence.parquet,4774e47e570ea122b5abb776405cda1a5324b9c708e9be0be2d2beef057085da
strategies/H006/unique_01592/README.md,65aeb16c03700731c0638e02e79c736a0afc3dbe2c0d605c1183eb6ae94f0ddc
strategies/H006/unique_01592/strategy_definition.json,4760b6cab301f2e9c70ed60c25b2059ab6769356e4c6761760f573fa07fcdead
strategies/H006/unique_01593/daily_evidence.parquet,72ebd9bf2d31707fd196de086bf6a07db24016fc403514f14b53247904c9de5e
strategies/H006/unique_01593/README.md,eacca11ab525c49f2704fa05bad996e888baf784ec6266d98348501a34780840
strategies/H006/unique_01593/strategy_definition.json,2befc7e5bf8a4126d7e484cfac92b97544ac316f7feecc733c4193c23d3a7282
strategies/H006/unique_01594/daily_evidence.parquet,0da562e1ec465689c52e101769c7cbba9e0001a1fb009d2441439d6616b8c290
strategies/H006/unique_01594/README.md,dc0bf6fc876707c56364729d39be53aed869bf95e986dc39e467d0b536f1ab1f
strategies/H006/unique_01594/strategy_definition.json,4dbd0b357a3c75dd79bd28850a954b284dde0161bd48bc58e6b8f014d1a8fafb
strategies/H006/unique_01595/daily_evidence.parquet,d1d273476d3f75acafcd73980e56edffd3577b7bb9dd1d76b41b1f2028013f5c
strategies/H006/unique_01595/README.md,488d3a929b01d11cb6802d841d515d5c32531eaa6d80182b93d718c9327d3efa
strategies/H006/unique_01595/strategy_definition.json,c7f023a0a5dc8283b1ccf2b5097862e410d7779ea2d74d6cd0cea617b099eac1
strategies/H006/unique_01596/daily_evidence.parquet,be6d2ad9031e066e93b8dcd139fad6ef406d83a25ff3ad15a0061c63fcb2a87b
strategies/H006/unique_01596/README.md,e92408bbd19e0e28e705414718b022a270e5fc9673e756180787331381eb7a2b
strategies/H006/unique_01596/strategy_definition.json,0570b77406dafb6f0ab72be3daae6243a11e87b0e18a05e7e696aea64bf977dc
strategies/H006/unique_01597/daily_evidence.parquet,9ae3ae0670b601d8840a4b9301c804800732f3da3ada1e07d86d82b83a44dc28
strategies/H006/unique_01597/README.md,63e141d628e1de0610465958cb35a40073cd3dc4e8082d4c429076ca3c87ee30
strategies/H006/unique_01597/strategy_definition.json,4f443001867572ce3925a13c2fe76b2af70daebcdbda9aab22c842f076bc60a2
strategies/H006/unique_01598/daily_evidence.parquet,76ee77ab87bf305b2a212fcc50a0ae3e0c1b744759502a2c54598ae7e327c953
strategies/H006/unique_01598/README.md,cc4c0dfa5daf90fcc99ead89313695afba9aa2512fd9bff8760751a39bd20a53
strategies/H006/unique_01598/strategy_definition.json,f87c88629d994070c7aea2d284042566cd96dc572225bacac0b84979e8015066
strategies/H006/unique_01599/daily_evidence.parquet,bbc0a934c16aa817759b11ce474a0c9cf58bc43b51e1c251257e24961ec0d153
strategies/H006/unique_01599/README.md,ee57adc74f2f228e629ebfaafb3341e9e2569efe019696330c4ba2c4d3aea63a
strategies/H006/unique_01599/strategy_definition.json,20966527b54b5e3928634eefc15eece1542a5a296a3ccb98b6dcc49c83580db3
strategies/H006/unique_01600/daily_evidence.parquet,8b75ae20ad0c27978adf9ee962d10e3bc923ec95796ef43f1f147fffeefba252
strategies/H006/unique_01600/README.md,b8227d895b1177e37eea5e3e80939501d98733f11a231d68c6ae139844af61f3
strategies/H006/unique_01600/strategy_definition.json,77eb25e3d712e55fb7f9ea7c92a2e2f2e7021a6a7d9d67ba01899f7f928e9cf9
strategies/H006/unique_01601/daily_evidence.parquet,5ae4521d7ca20eccd5c99004dd97d38a20be949c83231a9e564f2bb633b18f59
strategies/H006/unique_01601/README.md,37cc53c8ef5777cca2d6b18c1a0863de6253da5378c3c6ded889532089849b62
strategies/H006/unique_01601/strategy_definition.json,6f090f25d452b2c93b3a33ab60ecc36635f475a9b25f29b2da8f17c7179d0233
strategies/H006/unique_01602/daily_evidence.parquet,e04b434ee9be7d6fe3aa8dd8e755eee6daf35d5eec0720f9d7cce2144c133f47
strategies/H006/unique_01602/README.md,ea9b2ceb54ee5c372e5bd1ff0320e16e234cd42839ef0ae99efdb1b7407fa175
strategies/H006/unique_01602/strategy_definition.json,cad2f8af74f374e0e692613d46bc7b4f1c81fb567f1e046b625e06290dc8bc6d
strategies/H006/unique_01603/daily_evidence.parquet,36001e77c826e5c9c454351dca0110c5f0ac6aee392444bcf677de5e93bf394b
strategies/H006/unique_01603/README.md,84ef60fc3a48d6b7763a7db091cd04fbdb0ab4c2f5395787890e51c0ec6dc0b1
strategies/H006/unique_01603/strategy_definition.json,b297f7f48d2a4c56605082c2b69f4a6c8824ed90a1bae2ab1b5e05555ea20f00
strategies/H006/unique_01604/daily_evidence.parquet,856ce4ff7e8c6c12487f5e22e01a489e125caf5bf2e34a1367cc45eda1032cd2
strategies/H006/unique_01604/README.md,ebb61dc987ce3c19fd313e4d96838483517086c21dd5b2fc5ff26872ae86b69e
strategies/H006/unique_01604/strategy_definition.json,eca4aaa97d782ee3b33c33de576fcf2a3400d728b5e83e974ab3cc0cf8b3449b
strategies/H006/unique_01605/daily_evidence.parquet,aad554aeb630b0880f64c2d683ee1be137b5a0c0d316f105db67cbb3b519b74b
strategies/H006/unique_01605/README.md,389edac3305d7d39a5a10d36b7795f93bcbed749bd38103286e200ef4a5d3468
strategies/H006/unique_01605/strategy_definition.json,70383b2756582469875ba5a2c8e8a645544da25839ea34f4b3a8b412d3dfdd83
strategies/H006/unique_01606/daily_evidence.parquet,e0720caae9f9af7d8696eeff5ed04449c9462914318891d366eb3890120cc9c1
strategies/H006/unique_01606/README.md,e9ebbd5122c65cb8f92857b5e8f188bcf34d6c558e94838e72c10c85c3732f75
strategies/H006/unique_01606/strategy_definition.json,3fffa339a0ea64df8c8bbcb801983e3093acbb11675c594442cbc821465eca5f
strategies/H006/unique_01607/daily_evidence.parquet,8c22600d85d5bb65c554100fce1b1ae6efe328024908797811a1e8490202162c
strategies/H006/unique_01607/README.md,b077f1deaee3f3898af49d4bd557e501ac5a9c82f4f85622f27510180466e690
strategies/H006/unique_01607/strategy_definition.json,a4f3929aaf70dd661f2360995047646af6b23d7c8ea77a3a96e66f26c668cbc3
strategies/H006/unique_01608/daily_evidence.parquet,7f2675b1a1c8350f13adcc6bc32ea81ed7bd7dab8dafa6ce6b8131c2b734a3e2
strategies/H006/unique_01608/README.md,6b2f9453c070fb30eacf17f8756b811d9044e5d67efc03d0e612c775cd5c0a0a
strategies/H006/unique_01608/strategy_definition.json,b46ed11a1654f4e1f4729d9c8209159093b33697675e16d4e0a19b94a4439fa3
strategies/H006/unique_01609/daily_evidence.parquet,f476004f993de9ac6c48ba8b11656b65cad8b2751e389fcd39025eeb43e32798
strategies/H006/unique_01609/README.md,369bc4f574bfcf6624e85e92d3d4027cc23ecddeb87b364b463e798c520bd1fc
strategies/H006/unique_01609/strategy_definition.json,9b24bf32eb6ddee879dade1c3fa37ebad3239b2c0b1df49de683d2f46748cdbe
strategies/H006/unique_01610/daily_evidence.parquet,24a54796829ef32e2d4e26eddf158a4919ae4b48a2e165f3cc72cc2381d58e24
strategies/H006/unique_01610/README.md,1611b468407d3057a2b413522c798f39ac41c1cb1eac6ee8dd1f9225705a3d48
strategies/H006/unique_01610/strategy_definition.json,371272d53eba3daf177874e9f2ce20d64b8f2f7519c6f0dd08547d8e9db1c506
strategies/H006/unique_01611/daily_evidence.parquet,565da9989ce2aa93e2fb0d5ca3cba9b9fcccae06cb1a8eefba073f8ba6203bac
strategies/H006/unique_01611/README.md,fc4b0855b6de5c7bb99ab7f3174f6f6684f30a518b95024e8e160b78a838114b
strategies/H006/unique_01611/strategy_definition.json,49e864dac0ed911ce95a850534e83748fe50d4bee0a7057496d41783d4ac66f1
strategies/H006/unique_01612/daily_evidence.parquet,304fd7fe293fc1146ed5526a6c18a08de88b8a0050028e511941424391df7774
strategies/H006/unique_01612/README.md,79201caacc9eda89bf3f207b62352282dd3913e674092686631139a79da19ba7
strategies/H006/unique_01612/strategy_definition.json,ea2efade2e21b5d940ef09899a8f852f9afcf48648fd453e9817daef693da7b5
strategies/H006/unique_01613/daily_evidence.parquet,541d298032865751e3107720335aab7bc003cbe6d94ba75b3102c84ee200bb29
strategies/H006/unique_01613/README.md,f25c98c8c6a7d3e7cfeaecef522440f9fd3183d017a43036aa0b704394ab108d
strategies/H006/unique_01613/strategy_definition.json,8ad983c6b8ae3df2072d72258efb1f0f3dc54d16a3e4e25ecafead612911751f
strategies/H006/unique_01614/daily_evidence.parquet,8226339d699132af3050342ef318f5019ecc203cb32a0692bfe7e7dd0e4770bb
strategies/H006/unique_01614/README.md,4dcb33e1eef19b4599c5dd4de53f8166fcc0f1744c9925cbf92e895e9854193b
strategies/H006/unique_01614/strategy_definition.json,f9398119686d5fe0370004a0bbd804706a76c384dd96ddb65dba4190e3d18a0a
strategies/H006/unique_01615/daily_evidence.parquet,47dbdf2ec2f2c78ba8b38d07e79d4565451b40604f137a497eae603c80f23d04
strategies/H006/unique_01615/README.md,8678071bb5c848b14118562dc8d6a056f3d1b3bbaa8d5e865b87cbabf0d691c1
strategies/H006/unique_01615/strategy_definition.json,f68fb291da774e93fe1d8bac0c3e50eec8f1684a718058947c9a8d7bd47d4ba4
strategies/H006/unique_01616/daily_evidence.parquet,ff62e64b6f432932764f252ba7f82bcdd995b0d496c8b58e5c7c5f28bffd46bb
strategies/H006/unique_01616/README.md,9fed6e82fb5829030e53a2eb42a88dffc20fc819964e8572469181be2d329505
strategies/H006/unique_01616/strategy_definition.json,c9da095b7c7da580a8927b5acfbba51a61946bb84a3d2ac497123c8b9759c2d1
strategies/H006/unique_01617/daily_evidence.parquet,ca52d0ff1a76675ccd0ea4cbbc73c9885b7f0d978395e1eaf0d2d9efaa9e1c5c
strategies/H006/unique_01617/README.md,488ba37bd4fa67cb2172f617526ec60567527436fb71e33950f68e5c89f53c31
strategies/H006/unique_01617/strategy_definition.json,3d6ad97cc16a164d5f0e955c7d2e7fe466dc7f601a680b3d9c9e08efe78d0f18
strategies/H006/unique_01618/daily_evidence.parquet,02e61942425cf84715271562c6c349af5d1a207c485d3d61dc1abf9a99050d12
strategies/H006/unique_01618/README.md,47b47f1ecb2202c7be9c70035583f38cd8741c218be7413d1543fa01a38180f4
strategies/H006/unique_01618/strategy_definition.json,c215a693eda586a3709e0366e40d908c1a8c0026a512d77136dc62a40ac81b1f
strategies/H006/unique_01619/daily_evidence.parquet,5ddb821ac224fffc101836b743f48ed4719bc53ed891aca374992b331172bcc0
strategies/H006/unique_01619/README.md,c24cd0605a8978cfc5e64d090a1b0baf66a1fa268c1bf7a861ddaee179db0211
strategies/H006/unique_01619/strategy_definition.json,103e52dd57e203998c879ddbedc751c9800e191ea605468dcbcf38b6e2cad56f
strategies/H006/unique_01620/daily_evidence.parquet,d1d97425a860c3b3a75bf54c186f453645b83d491017559254bc6f1d524c0577
strategies/H006/unique_01620/README.md,e8b6b166f96e63af8a7c9f987946522da19a29805274a834804ad94e59fb1f12
strategies/H006/unique_01620/strategy_definition.json,d47e0cb928789a06f055ee6167f4da05ca359ddb424972fe9253bf4204db8aa1
strategies/H006/unique_01621/daily_evidence.parquet,67529990dae8d7b8f460eb318cbb4e8adc559fb0e00fdb597062ff2367c23208
strategies/H006/unique_01621/README.md,62944710a40e809ab97661456849cd7e9bec74437a27d98b02710c341e61a6d1
strategies/H006/unique_01621/strategy_definition.json,16b50e5e5aef064b2a141a9e3f04516b3d56d3c888d2e66bc33aa7fce94efa04
strategies/H006/unique_01622/daily_evidence.parquet,460120fc8be7afc269e3425c66dc467fe79c8e1789faf31df4a739c8dba7c005
strategies/H006/unique_01622/README.md,4c6ba21bf4ddc6dc4310ec96bf4145539e7fe6ce4e3cbe1c895a1c0f2a7dd1fd
strategies/H006/unique_01622/strategy_definition.json,5fc991392a1b48efecc95eafa2c52f13f7b935699b5ccb1287a74541a70f2efa
strategies/H006/unique_01623/daily_evidence.parquet,d4e44d365103bf8ce04ca424766432e439239a29eaf952e8b7d81727a49b2147
strategies/H006/unique_01623/README.md,ba2eff2f65629e830c06d56456c265eb8b911eab938253d72627a9015472b18f
strategies/H006/unique_01623/strategy_definition.json,2b19b19e809c56dcda477a81c49e3d4a8ae61c5520664452fc35383b8cfc2d15
strategies/H006/unique_01624/daily_evidence.parquet,9f9fc567013889231137e15da6fe482d28dff98b820775a6810e41885121064c
strategies/H006/unique_01624/README.md,d2e9e9e305dd4d878653aba52e7036c0bd057c49d232fe9bbd22a520669fd561
strategies/H006/unique_01624/strategy_definition.json,14be31f5441d0ce41c05b0238590e18b87a2eb21114aabff2012b159a0066b98
strategies/H006/unique_01625/daily_evidence.parquet,4514862bbb31c2929e48294a60158b2300494c93a61b57c51738a74e6c39b216
strategies/H006/unique_01625/README.md,8ccd7d79ed6b064313fbc32068aabdd1e58d614e7e9151153b69f255a5707cf4
strategies/H006/unique_01625/strategy_definition.json,e20af1279db666a70258594295c7b53ff96c9f4c537be31776cc5a25e97fcfb6
strategies/H006/unique_01626/daily_evidence.parquet,c301c63e489f2f95877a56ef22942208818a5410e0b6823b5f052a333942d108
strategies/H006/unique_01626/README.md,2dd8731b5d7a0fb3e079b37849beaca510a6e7fe89a59cc768a69eca2a5f34a0
strategies/H006/unique_01626/strategy_definition.json,8f2ff556c7aed229f271802372229bad8b76370e64cd7294d2d294c88855816d
strategies/H006/unique_01627/daily_evidence.parquet,ccaccf9718cf00a3f4eb417cc537a2f301ba1f6fb317d5bfca549188afea36e5
strategies/H006/unique_01627/README.md,8667e56d1818b8bafe6c0d0cb1754edaacd876ffc7274da16ef34947c82a8278
strategies/H006/unique_01627/strategy_definition.json,36031f0e6303509e0a6b190c56dea7721142d51defc69765ee7f52da1eeecedf
strategies/H006/unique_01628/daily_evidence.parquet,b09f172ff02f9d24cd605efc86f14878c6d7b503aae6c8fc64c7c44d84bf9a4d
strategies/H006/unique_01628/README.md,d6d2bdc708a23515f2c0d0d135ab5714bc0df54f70f815b3c19cc5ffc2a9b1f0
strategies/H006/unique_01628/strategy_definition.json,a6581a12997eec1ba9297feda64965218cab6b729bdcc31aebc12a8b38b6049a
strategies/H006/unique_01629/daily_evidence.parquet,c7d3ba3aa1621b0c02d83487f329982740e753c852a1dbc54733565b18e73844
strategies/H006/unique_01629/README.md,09bde984e20e5d90572b37691de895b4915cb986f3a8f9ed7cb9f7aee69acf84
strategies/H006/unique_01629/strategy_definition.json,87c6d96a16a5b4425d792ee5f2334204d9e6ef26ed9a2272c3d697a3b22ba811
strategies/H006/unique_01630/daily_evidence.parquet,3f76bd110154386cc3ffc2e8940feb3107c41fdd5c90ccd07526b34b681803fc
strategies/H006/unique_01630/README.md,873239fbbe55b44c7fe28bf07ffcb650d92d690750f806e5b19ff18ec9e46bae
